device_id,ts,seq,rssi,reading,val
P900001,1666895400,2180,-18,hum,56.8
P900001,1666895400,2180,-18,pm10,2.4
P900001,1666896300,2181,-19,co2,680
P900001,1666896300,2181,-19,voc,100
P900001,1666896300,2181,-19,temp,20.2
P900001,1666896300,2181,-19,pm1,1.7
P900001,1666896300,2181,-19,pm2_5,1.9
P900001,1666896300,2181,-19,hum,57.0
P900001,1666896300,2181,-19,pm10,1.9
P900001,1666897200,2182,-19,co2,635
P900001,1666897200,2182,-19,voc,100
P900001,1666897200,2182,-19,temp,20.2
P900001,1666897200,2182,-19,pm1,2.0
P900001,1666897200,2182,-19,pm2_5,2.1
P900001,1666897200,2182,-19,hum,56.5
P900001,1666897200,2182,-19,pm10,2.1
P900001,1666898100,2183,-20,co2,661
P900001,1666898100,2183,-20,voc,100
P900001,1666898100,2183,-20,temp,20.2
P900001,1666898100,2183,-20,pm1,2.1
P900001,1666898100,2183,-20,pm2_5,2.2
P900001,1666898100,2183,-20,hum,56.8
P900001,1666898100,2183,-20,pm10,2.2
P900001,1666899000,2184,-20,co2,685
P900001,1666899000,2184,-20,voc,100
P900001,1666899000,2184,-20,temp,20.2
P900001,1666899000,2184,-20,pm1,1.8
P900001,1666899000,2184,-20,pm2_5,1.9
P900001,1666899000,2184,-20,hum,57.1
P900001,1666899000,2184,-20,pm10,1.9
P900001,1666899900,2185,-18,co2,575
P900001,1666899900,2185,-18,voc,100
P900001,1666899900,2185,-18,temp,20.1
P900001,1666899900,2185,-18,pm1,2.2
P900001,1666899900,2185,-18,pm2_5,2.4
P900001,1666899900,2185,-18,hum,56.9
P900001,1666899900,2185,-18,pm10,2.5
P900001,1666900800,2186,-17,co2,508
P900001,1666900800,2186,-17,voc,100
P900001,1666900800,2186,-17,temp,20.1
P900001,1666900800,2186,-17,pm1,2.1
P900001,1666900800,2186,-17,pm2_5,2.4
P900001,1666900800,2186,-17,hum,57.0
P900001,1666900800,2186,-17,pm10,2.5
P900001,1666901700,2187,-19,co2,476
P900001,1666901700,2187,-19,voc,100
P900001,1666901700,2187,-19,temp,20.1
P900001,1666901700,2187,-19,pm1,2.3
P900001,1666901700,2187,-19,pm2_5,2.5
P900001,1666901700,2187,-19,hum,56.9
P900001,1666901700,2187,-19,pm10,2.6
P900001,1666902600,2188,-17,co2,472
P900001,1666902600,2188,-17,voc,100
P900001,1666902600,2188,-17,temp,20.1
P900001,1666902600,2188,-17,pm1,1.9
P900001,1666902600,2188,-17,pm2_5,2.0
P900001,1666902600,2188,-17,hum,57.1
P900001,1666902600,2188,-17,pm10,2.1
P900001,1666903500,2189,-19,co2,454
P900001,1666903500,2189,-19,voc,100
P900001,1666903500,2189,-19,temp,20.1
P900001,1666903500,2189,-19,pm1,2.2
P900001,1666903500,2189,-19,pm2_5,2.4
P900001,1666903500,2189,-19,hum,56.9
P900001,1666903500,2189,-19,pm10,2.5
P900001,1666904400,2190,-21,co2,454
P900001,1666904400,2190,-21,voc,100
P900001,1666904400,2190,-21,temp,20.1
P900001,1666904400,2190,-21,pm1,2.2
P900001,1666904400,2190,-21,pm2_5,2.4
P900001,1666904400,2190,-21,hum,57.1
P900001,1666904400,2190,-21,pm10,2.5
P900001,1666905300,2191,-17,co2,458
P900001,1666905300,2191,-17,voc,100
P900001,1666905300,2191,-17,temp,20.1
P900001,1666905300,2191,-17,pm1,1.7
P900001,1666905300,2191,-17,pm2_5,1.8
P900001,1666905300,2191,-17,hum,57.1
P900001,1666905300,2191,-17,pm10,1.9
P900001,1666906200,2192,-17,co2,459
P900001,1666906200,2192,-17,voc,100
P900001,1666906200,2192,-17,temp,20.0
P900001,1666906200,2192,-17,pm1,1.6
P900001,1666906200,2192,-17,pm2_5,1.7
P900001,1666906200,2192,-17,hum,57.1
P900001,1666906200,2192,-17,pm10,1.7
P900001,1666907100,2193,-19,co2,454
P900001,1666907100,2193,-19,voc,100
P900001,1666907100,2193,-19,temp,20.0
P900001,1666907100,2193,-19,pm1,1.9
P900001,1666907100,2193,-19,pm2_5,2.0
P900001,1666907100,2193,-19,hum,57.0
P900001,1666907100,2193,-19,pm10,2.0
P900001,1666908000,2194,-19,co2,458
P900001,1666908000,2194,-19,voc,100
P900001,1666908000,2194,-19,temp,20.0
P900001,1666908000,2194,-19,pm1,1.6
P900001,1666908000,2194,-19,pm2_5,1.6
P900001,1666908000,2194,-19,hum,57.1
P900001,1666908000,2194,-19,pm10,1.7
P900001,1666908900,2195,-17,co2,451
P900001,1666908900,2195,-17,voc,100
P900001,1666908900,2195,-17,temp,20.0
P900001,1666908900,2195,-17,pm1,1.8
P900001,1666908900,2195,-17,pm2_5,1.9
P900001,1666908900,2195,-17,hum,57.0
P900001,1666908900,2195,-17,pm10,1.9
P900001,1666909800,2196,-18,co2,451
P900001,1666909800,2196,-18,voc,100
P900001,1666909800,2196,-18,temp,20.0
P900001,1666909800,2196,-18,pm1,1.9
P900001,1666909800,2196,-18,pm2_5,2.1
P900001,1666909800,2196,-18,hum,57.1
P900001,1666909800,2196,-18,pm10,2.1
P900001,1666910700,2197,-18,co2,451
P900001,1666910700,2197,-18,voc,100
P900001,1666910700,2197,-18,temp,20.0
P900001,1666910700,2197,-18,pm1,1.6
P900001,1666910700,2197,-18,pm2_5,1.7
P900001,1666910700,2197,-18,hum,57.1
P900001,1666910700,2197,-18,pm10,1.7
P900001,1666911600,2198,-18,co2,449
P900001,1666911600,2198,-18,voc,100
P900001,1666911600,2198,-18,temp,20.0
P900001,1666911600,2198,-18,pm1,1.3
P900001,1666911600,2198,-18,pm2_5,1.4
P900001,1666911600,2198,-18,hum,57.0
P900001,1666911600,2198,-18,pm10,1.4
P900001,1666912500,2199,-20,co2,447
P900001,1666912500,2199,-20,voc,100
P900001,1666912500,2199,-20,temp,20.0
P900001,1666912500,2199,-20,pm1,2.0
P900001,1666912500,2199,-20,pm2_5,2.1
P900001,1666912500,2199,-20,hum,57.0
P900001,1666912500,2199,-20,pm10,2.1
P900001,1666913400,2200,-21,co2,446
P900001,1666913400,2200,-21,voc,100
P900001,1666913400,2200,-21,temp,20.0
P900001,1666913400,2200,-21,pm1,1.7
P900001,1666913400,2200,-21,pm2_5,1.8
P900001,1666913400,2200,-21,hum,56.8
P900001,1666913400,2200,-21,pm10,1.8
P900001,1666914300,2201,-20,co2,444
P900001,1666914300,2201,-20,voc,100
P900001,1666914300,2201,-20,temp,20.0
P900001,1666914300,2201,-20,pm1,1.7
P900001,1666914300,2201,-20,pm2_5,1.8
P900001,1666914300,2201,-20,hum,56.9
P900001,1666914300,2201,-20,pm10,1.8
P900001,1666915200,2202,-19,co2,440
P900001,1666915200,2202,-19,voc,100
P900001,1666915200,2202,-19,temp,20.0
P900001,1666915200,2202,-19,pm1,1.7
P900001,1666915200,2202,-19,pm2_5,1.8
P900001,1666915200,2202,-19,hum,57.0
P900001,1666915200,2202,-19,pm10,1.8
P900001,1666916100,2203,-19,co2,436
P900001,1666916100,2203,-19,voc,100
P900001,1666916100,2203,-19,temp,20.0
P900001,1666916100,2203,-19,pm1,1.2
P900001,1666916100,2203,-19,pm2_5,1.3
P900001,1666916100,2203,-19,hum,56.8
P900001,1666916100,2203,-19,pm10,1.3
P900001,1666917000,2204,-16,co2,426
P900001,1666917000,2204,-16,voc,100
P900001,1666917000,2204,-16,temp,20.0
P900001,1666917000,2204,-16,pm1,1.7
P900001,1666917000,2204,-16,pm2_5,1.8
P900001,1666917000,2204,-16,hum,56.8
P900001,1666917000,2204,-16,pm10,1.8
P900001,1666917900,2205,-19,co2,425
P900001,1666917900,2205,-19,voc,100
P900001,1666917900,2205,-19,temp,20.0
P900001,1666917900,2205,-19,pm1,1.9
P900001,1666917900,2205,-19,pm2_5,2.0
P900001,1666917900,2205,-19,hum,56.7
P900001,1666917900,2205,-19,pm10,2.0
P900001,1666918800,2206,-20,co2,422
P900001,1666918800,2206,-20,voc,100
P900001,1666918800,2206,-20,temp,20.0
P900001,1666918800,2206,-20,pm1,1.7
P900001,1666918800,2206,-20,pm2_5,1.8
P900001,1666918800,2206,-20,hum,56.7
P900001,1666918800,2206,-20,pm10,1.8
P900001,1666919700,2207,-18,co2,423
P900001,1666919700,2207,-18,voc,100
P900001,1666919700,2207,-18,temp,20.0
P900001,1666919700,2207,-18,pm1,1.7
P900001,1666919700,2207,-18,pm2_5,1.8
P900001,1666919700,2207,-18,hum,57.0
P900001,1666919700,2207,-18,pm10,1.8
P900001,1666920600,2208,-18,co2,414
P900001,1666920600,2208,-18,voc,100
P900001,1666920600,2208,-18,temp,20.0
P900001,1666920600,2208,-18,pm1,1.4
P900001,1666920600,2208,-18,pm2_5,1.5
P900001,1666920600,2208,-18,hum,57.0
P900001,1666920600,2208,-18,pm10,1.5
P900001,1666921500,2209,-20,co2,418
P900001,1666921500,2209,-20,voc,100
P900001,1666921500,2209,-20,temp,20.0
P900001,1666921500,2209,-20,pm1,1.5
P900001,1666921500,2209,-20,pm2_5,1.6
P900001,1666921500,2209,-20,hum,57.0
P900001,1666921500,2209,-20,pm10,1.6
P900001,1666922400,2210,-19,co2,416
P900001,1666922400,2210,-19,voc,100
P900001,1666922400,2210,-19,temp,20.0
P900001,1666922400,2210,-19,pm1,1.5
P900001,1666922400,2210,-19,pm2_5,1.6
P900001,1666922400,2210,-19,hum,57.2
P900001,1666922400,2210,-19,pm10,1.6
P900001,1666923300,2211,-19,co2,422
P900001,1666923300,2211,-19,voc,100
P900001,1666923300,2211,-19,temp,20.0
P900001,1666923300,2211,-19,pm1,1.7
P900001,1666923300,2211,-19,pm2_5,1.8
P900001,1666923300,2211,-19,hum,56.7
P900001,1666923300,2211,-19,pm10,1.8
P900001,1666924200,2212,-21,co2,414
P900001,1666924200,2212,-21,voc,100
P900001,1666924200,2212,-21,temp,19.9
P900001,1666924200,2212,-21,pm1,2.1
P900001,1666924200,2212,-21,pm2_5,2.2
P900001,1666924200,2212,-21,hum,57.6
P900001,1666924200,2212,-21,pm10,2.2
P900001,1666925100,2213,-18,co2,558
P900001,1666925100,2213,-18,voc,100
P900001,1666925100,2213,-18,temp,20.0
P900001,1666925100,2213,-18,pm1,4.4
P900001,1666925100,2213,-18,pm2_5,7.1
P900001,1666925100,2213,-18,hum,57.8
P900001,1666925100,2213,-18,pm10,10.0
P900001,1666926000,2214,-15,co2,726
P900001,1666926000,2214,-15,voc,100
P900001,1666926000,2214,-15,temp,20.0
P900001,1666926000,2214,-15,pm1,3.3
P900001,1666926000,2214,-15,pm2_5,5.1
P900001,1666926000,2214,-15,hum,58.2
P900001,1666926000,2214,-15,pm10,7.0
P900001,1666926900,2215,-16,co2,747
P900001,1666926900,2215,-16,voc,100
P900001,1666926900,2215,-16,temp,20.0
P900001,1666926900,2215,-16,pm1,3.8
P900001,1666926900,2215,-16,pm2_5,4.6
P900001,1666926900,2215,-16,hum,58.5
P900001,1666926900,2215,-16,pm10,5.3
P900001,1666927800,2216,-16,co2,728
P900001,1666927800,2216,-16,voc,100
P900001,1666927800,2216,-16,temp,20.1
P900001,1666927800,2216,-16,pm1,3.6
P900001,1666927800,2216,-16,pm2_5,4.2
P900001,1666927800,2216,-16,hum,58.4
P900001,1666927800,2216,-16,pm10,4.7
P900001,1666928700,2217,-17,co2,651
P900001,1666928700,2217,-17,voc,100
P900001,1666928700,2217,-17,temp,20.1
P900001,1666928700,2217,-17,pm1,2.9
P900001,1666928700,2217,-17,pm2_5,3.2
P900001,1666928700,2217,-17,hum,58.2
P900001,1666928700,2217,-17,pm10,3.4
P900001,1666929600,2218,-19,co2,616
P900001,1666929600,2218,-19,voc,100
P900001,1666929600,2218,-19,temp,20.1
P900001,1666929600,2218,-19,pm1,2.5
P900001,1666929600,2218,-19,pm2_5,2.7
P900001,1666929600,2218,-19,hum,58.3
P900001,1666929600,2218,-19,pm10,2.8
P900001,1666930500,2219,-18,co2,582
P900001,1666930500,2219,-18,voc,100
P900001,1666930500,2219,-18,temp,20.1
P900001,1666930500,2219,-18,pm1,2.6
P900001,1666930500,2219,-18,pm2_5,2.8
P900001,1666930500,2219,-18,hum,58.3
P900001,1666930500,2219,-18,pm10,2.8
P900001,1666931400,2220,-19,co2,571
P900001,1666931400,2220,-19,voc,100
P900001,1666931400,2220,-19,temp,20.1
P900001,1666931400,2220,-19,pm1,2.5
P900001,1666931400,2220,-19,pm2_5,2.7
P900001,1666931400,2220,-19,hum,58.7
P900001,1666931400,2220,-19,pm10,2.8
P900001,1666932300,2221,-16,co2,550
P900001,1666932300,2221,-16,voc,100
P900001,1666932300,2221,-16,temp,20.1
P900001,1666932300,2221,-16,pm1,3.0
P900001,1666932300,2221,-16,pm2_5,3.2
P900001,1666932300,2221,-16,hum,58.9
P900001,1666932300,2221,-16,pm10,3.2
P900001,1666933200,2222,-20,co2,498
P900001,1666933200,2222,-20,voc,100
P900001,1666933200,2222,-20,temp,20.2
P900001,1666933200,2222,-20,pm1,2.7
P900001,1666933200,2222,-20,pm2_5,2.9
P900001,1666933200,2222,-20,hum,58.9
P900001,1666933200,2222,-20,pm10,2.9
P900001,1666934100,2223,-16,co2,468
P900001,1666934100,2223,-16,voc,100
P900001,1666934100,2223,-16,temp,20.1
P900001,1666934100,2223,-16,pm1,3.2
P900001,1666934100,2223,-16,pm2_5,3.5
P900001,1666934100,2223,-16,hum,59.2
P900001,1666934100,2223,-16,pm10,3.6
P900001,1666935000,2224,-16,co2,449
P900001,1666935000,2224,-16,voc,100
P900001,1666935000,2224,-16,temp,20.3
P900001,1666935000,2224,-16,pm1,2.4
P900001,1666935000,2224,-16,pm2_5,2.5
P900001,1666935000,2224,-16,hum,58.6
P900001,1666935000,2224,-16,pm10,2.5
P900001,1666935900,2225,-17,co2,427
P900001,1666935900,2225,-17,voc,100
P900001,1666935900,2225,-17,temp,20.3
P900001,1666935900,2225,-17,pm1,2.8
P900001,1666935900,2225,-17,pm2_5,2.9
P900001,1666935900,2225,-17,hum,58.7
P900001,1666935900,2225,-17,pm10,2.9
P900001,1666936800,2226,-19,co2,422
P900001,1666936800,2226,-19,voc,100
P900001,1666936800,2226,-19,temp,20.3
P900001,1666936800,2226,-19,pm1,2.5
P900001,1666936800,2226,-19,pm2_5,2.7
P900001,1666936800,2226,-19,hum,58.5
P900001,1666936800,2226,-19,pm10,2.7
P900001,1666937700,2227,-18,co2,414
P900001,1666937700,2227,-18,voc,100
P900001,1666937700,2227,-18,temp,20.3
P900001,1666937700,2227,-18,pm1,2.1
P900001,1666937700,2227,-18,pm2_5,2.2
P900001,1666937700,2227,-18,hum,58.6
P900001,1666937700,2227,-18,pm10,2.2
P900001,1666938600,2228,-19,co2,413
P900001,1666938600,2228,-19,voc,100
P900001,1666938600,2228,-19,temp,20.3
P900001,1666938600,2228,-19,pm1,2.5
P900001,1666938600,2228,-19,pm2_5,2.6
P900001,1666938600,2228,-19,hum,58.5
P900001,1666938600,2228,-19,pm10,2.6
P900001,1666939500,2229,-18,co2,475
P900001,1666939500,2229,-18,voc,100
P900001,1666939500,2229,-18,temp,20.3
P900001,1666939500,2229,-18,pm1,2.2
P900001,1666939500,2229,-18,pm2_5,2.5
P900001,1666939500,2229,-18,hum,58.5
P900001,1666939500,2229,-18,pm10,2.6
P900001,1666940400,2230,-17,co2,472
P900001,1666940400,2230,-17,voc,100
P900001,1666940400,2230,-17,temp,20.3
P900001,1666940400,2230,-17,pm1,2.4
P900001,1666940400,2230,-17,pm2_5,2.6
P900001,1666940400,2230,-17,hum,58.5
P900001,1666940400,2230,-17,pm10,2.6
P900001,1666941300,2231,-17,co2,463
P900001,1666941300,2231,-17,voc,100
P900001,1666941300,2231,-17,temp,20.3
P900001,1666941300,2231,-17,pm1,2.2
P900001,1666941300,2231,-17,pm2_5,2.3
P900001,1666941300,2231,-17,hum,58.4
P900001,1666941300,2231,-17,pm10,2.3
P900001,1666942200,2232,-18,co2,450
P900001,1666942200,2232,-18,voc,100
P900001,1666942200,2232,-18,temp,20.3
P900001,1666942200,2232,-18,pm1,2.1
P900001,1666942200,2232,-18,pm2_5,2.3
P900001,1666942200,2232,-18,hum,58.4
P900001,1666942200,2232,-18,pm10,2.3
P900001,1666943100,2233,-16,co2,445
P900001,1666943100,2233,-16,voc,100
P900001,1666943100,2233,-16,temp,20.3
P900001,1666943100,2233,-16,pm1,2.6
P900001,1666943100,2233,-16,pm2_5,2.8
P900001,1666943100,2233,-16,hum,58.3
P900001,1666943100,2233,-16,pm10,2.8
P900001,1666944000,2234,-17,co2,443
P900001,1666944000,2234,-17,voc,100
P900001,1666944000,2234,-17,temp,20.3
P900001,1666944000,2234,-17,pm1,2.4
P900001,1666944000,2234,-17,pm2_5,2.5
P900001,1666944000,2234,-17,hum,58.4
P900001,1666944000,2234,-17,pm10,2.5
P900001,1666944900,2235,-19,co2,439
P900001,1666944900,2235,-19,voc,100
P900001,1666944900,2235,-19,temp,20.3
P900001,1666944900,2235,-19,pm1,2.0
P900001,1666944900,2235,-19,pm2_5,2.1
P900001,1666944900,2235,-19,hum,58.3
P900001,1666944900,2235,-19,pm10,2.1
P900001,1666945800,2236,-22,co2,431
P900001,1666945800,2236,-22,voc,100
P900001,1666945800,2236,-22,temp,20.4
P900001,1666945800,2236,-22,pm1,1.5
P900001,1666945800,2236,-22,pm2_5,1.5
P900001,1666945800,2236,-22,hum,58.0
P900001,1666945800,2236,-22,pm10,1.5
P900001,1666946700,2237,-20,co2,437
P900001,1666946700,2237,-20,voc,100
P900001,1666946700,2237,-20,temp,20.4
P900001,1666946700,2237,-20,pm1,1.9
P900001,1666946700,2237,-20,pm2_5,2.0
P900001,1666946700,2237,-20,hum,58.2
P900001,1666946700,2237,-20,pm10,2.0
P900001,1666947600,2238,-21,co2,453
P900001,1666947600,2238,-21,voc,100
P900001,1666947600,2238,-21,temp,20.4
P900001,1666947600,2238,-21,pm1,2.4
P900001,1666947600,2238,-21,pm2_5,2.5
P900001,1666947600,2238,-21,hum,58.5
P900001,1666947600,2238,-21,pm10,2.5
P900001,1666948500,2239,-21,co2,558
P900001,1666948500,2239,-21,voc,100
P900001,1666948500,2239,-21,temp,20.4
P900001,1666948500,2239,-21,pm1,2.1
P900001,1666948500,2239,-21,pm2_5,2.3
P900001,1666948500,2239,-21,hum,58.6
P900001,1666948500,2239,-21,pm10,2.4
P900001,1666949400,2240,-20,co2,578
P900001,1666949400,2240,-20,voc,100
P900001,1666949400,2240,-20,temp,20.4
P900001,1666949400,2240,-20,pm1,1.9
P900001,1666949400,2240,-20,pm2_5,2.0
P900001,1666949400,2240,-20,hum,58.5
P900001,1666949400,2240,-20,pm10,2.0
P900001,1666950300,2241,-21,co2,562
P900001,1666950300,2241,-21,voc,100
P900001,1666950300,2241,-21,temp,20.4
P900001,1666950300,2241,-21,pm1,2.0
P900001,1666950300,2241,-21,pm2_5,2.1
P900001,1666950300,2241,-21,hum,58.2
P900001,1666950300,2241,-21,pm10,2.1
P900001,1666951200,2242,-21,co2,567
P900001,1666951200,2242,-21,voc,100
P900001,1666951200,2242,-21,temp,20.4
P900001,1666951200,2242,-21,pm1,2.5
P900001,1666951200,2242,-21,pm2_5,2.6
P900001,1666951200,2242,-21,hum,58.4
P900001,1666951200,2242,-21,pm10,2.6
P900001,1666952100,2243,-20,co2,563
P900001,1666952100,2243,-20,voc,100
P900001,1666952100,2243,-20,temp,20.4
P900001,1666952100,2243,-20,pm1,1.7
P900001,1666952100,2243,-20,pm2_5,1.8
P900001,1666952100,2243,-20,hum,58.4
P900001,1666952100,2243,-20,pm10,1.8
P900001,1666953000,2244,-21,co2,556
P900001,1666953000,2244,-21,voc,100
P900001,1666953000,2244,-21,temp,20.4
P900001,1666953000,2244,-21,pm1,2.4
P900001,1666953000,2244,-21,pm2_5,2.5
P900001,1666953000,2244,-21,hum,58.2
P900001,1666953000,2244,-21,pm10,2.5
P900001,1666953900,2245,-21,co2,546
P900001,1666953900,2245,-21,voc,100
P900001,1666953900,2245,-21,temp,20.4
P900001,1666953900,2245,-21,pm1,1.8
P900001,1666953900,2245,-21,pm2_5,1.9
P900001,1666953900,2245,-21,hum,58.1
P900001,1666953900,2245,-21,pm10,1.9
P900001,1666954800,2246,-23,co2,542
P900001,1666954800,2246,-23,voc,100
P900001,1666954800,2246,-23,temp,20.4
P900001,1666954800,2246,-23,pm1,1.7
P900001,1666954800,2246,-23,pm2_5,1.8
P900001,1666954800,2246,-23,hum,58.2
P900001,1666954800,2246,-23,pm10,1.8
P900001,1666955700,2247,-20,co2,515
P900001,1666955700,2247,-20,voc,100
P900001,1666955700,2247,-20,temp,20.4
P900001,1666955700,2247,-20,pm1,2.1
P900001,1666955700,2247,-20,pm2_5,2.3
P900001,1666955700,2247,-20,hum,58.1
P900001,1666955700,2247,-20,pm10,2.3
P900001,1666956600,2248,-20,co2,516
P900001,1666956600,2248,-20,voc,100
P900001,1666956600,2248,-20,temp,20.4
P900001,1666956600,2248,-20,pm1,1.9
P900001,1666956600,2248,-20,pm2_5,2.0
P900001,1666956600,2248,-20,hum,58.1
P900001,1666956600,2248,-20,pm10,2.0
P900001,1666957500,2249,-20,co2,504
P900001,1666957500,2249,-20,voc,100
P900001,1666957500,2249,-20,temp,20.4
P900001,1666957500,2249,-20,pm1,1.7
P900001,1666957500,2249,-20,pm2_5,1.7
P900001,1666957500,2249,-20,hum,56.3
P900001,1666957500,2249,-20,pm10,1.7
P900001,1666958400,2250,-19,co2,557
P900001,1666958400,2250,-19,voc,100
P900001,1666958400,2250,-19,temp,20.4
P900001,1666958400,2250,-19,pm1,2.2
P900001,1666958400,2250,-19,pm2_5,2.4
P900001,1666958400,2250,-19,hum,58.4
P900001,1666958400,2250,-19,pm10,2.5
P900001,1666959300,2251,-20,co2,729
P900001,1666959300,2251,-20,voc,100
P900001,1666959300,2251,-20,temp,20.4
P900001,1666959300,2251,-20,pm1,2.2
P900001,1666959300,2251,-20,pm2_5,2.5
P900001,1666959300,2251,-20,hum,58.5
P900001,1666959300,2251,-20,pm10,2.6
P900001,1666960200,2252,-20,co2,736
P900001,1666960200,2252,-20,voc,100
P900001,1666960200,2252,-20,temp,20.4
P900001,1666960200,2252,-20,pm1,1.7
P900001,1666960200,2252,-20,pm2_5,1.8
P900001,1666960200,2252,-20,hum,58.4
P900001,1666960200,2252,-20,pm10,1.8
P900001,1666961100,2253,-19,co2,745
P900001,1666961100,2253,-19,voc,100
P900001,1666961100,2253,-19,temp,20.4
P900001,1666961100,2253,-19,pm1,1.7
P900001,1666961100,2253,-19,pm2_5,1.8
P900001,1666961100,2253,-19,hum,58.4
P900001,1666961100,2253,-19,pm10,1.8
P900001,1666962000,2254,-20,co2,806
P900001,1666962000,2254,-20,voc,100
P900001,1666962000,2254,-20,temp,20.5
P900001,1666962000,2254,-20,pm1,1.7
P900001,1666962000,2254,-20,pm2_5,1.8
P900001,1666962000,2254,-20,hum,58.7
P900001,1666962000,2254,-20,pm10,1.8
P900001,1666962900,2255,-20,co2,752
P900001,1666962900,2255,-20,voc,100
P900001,1666962900,2255,-20,temp,20.5
P900001,1666962900,2255,-20,pm1,1.6
P900001,1666962900,2255,-20,pm2_5,1.7
P900001,1666962900,2255,-20,hum,58.5
P900001,1666962900,2255,-20,pm10,1.7
P900001,1666963800,2256,-21,co2,768
P900001,1666963800,2256,-21,voc,100
P900001,1666963800,2256,-21,temp,20.5
P900001,1666963800,2256,-21,pm1,1.5
P900001,1666963800,2256,-21,pm2_5,1.6
P900001,1666963800,2256,-21,hum,58.6
P900001,1666963800,2256,-21,pm10,1.6
P900001,1666964700,2257,-21,co2,804
P900001,1666964700,2257,-21,voc,100
P900001,1666964700,2257,-21,temp,20.5
P900001,1666964700,2257,-21,pm1,1.7
P900001,1666964700,2257,-21,pm2_5,1.8
P900001,1666964700,2257,-21,hum,58.6
P900001,1666964700,2257,-21,pm10,1.8
P900001,1666965600,2258,-18,co2,836
P900001,1666965600,2258,-18,voc,100
P900001,1666965600,2258,-18,temp,20.5
P900001,1666965600,2258,-18,pm1,1.5
P900001,1666965600,2258,-18,pm2_5,1.6
P900001,1666965600,2258,-18,hum,58.7
P900001,1666965600,2258,-18,pm10,1.6
P900001,1666966500,2259,-18,co2,800
P900001,1666966500,2259,-18,voc,100
P900001,1666966500,2259,-18,temp,20.5
P900001,1666966500,2259,-18,pm1,1.5
P900001,1666966500,2259,-18,pm2_5,1.6
P900001,1666966500,2259,-18,hum,58.6
P900001,1666966500,2259,-18,pm10,1.6
P900001,1666967400,2260,-18,co2,766
P900001,1666967400,2260,-18,voc,100
P900001,1666967400,2260,-18,temp,20.5
P900001,1666967400,2260,-18,pm1,1.5
P900001,1666967400,2260,-18,pm2_5,1.6
P900001,1666967400,2260,-18,hum,58.7
P900001,1666967400,2260,-18,pm10,1.6
P900001,1666968300,2261,-22,co2,822
P900001,1666968300,2261,-22,voc,100
P900001,1666968300,2261,-22,temp,20.5
P900001,1666968300,2261,-22,pm1,1.8
P900001,1666968300,2261,-22,pm2_5,1.9
P900001,1666968300,2261,-22,hum,58.8
P900001,1666968300,2261,-22,pm10,1.9
P900001,1666969200,2262,-22,co2,797
P900001,1666969200,2262,-22,voc,100
P900001,1666969200,2262,-22,temp,20.5
P900001,1666969200,2262,-22,pm1,1.4
P900001,1666969200,2262,-22,pm2_5,1.5
P900001,1666969200,2262,-22,hum,58.8
P900001,1666969200,2262,-22,pm10,1.6
P900001,1666970100,2263,-20,co2,840
P900001,1666970100,2263,-20,voc,100
P900001,1666970100,2263,-20,temp,20.5
P900001,1666970100,2263,-20,pm1,1.4
P900001,1666970100,2263,-20,pm2_5,1.5
P900001,1666970100,2263,-20,hum,59.1
P900001,1666970100,2263,-20,pm10,1.5
P900001,1666971000,2264,-19,co2,781
P900001,1666971000,2264,-19,voc,100
P900001,1666971000,2264,-19,temp,20.5
P900001,1666971000,2264,-19,pm1,1.8
P900001,1666971000,2264,-19,pm2_5,2.0
P900001,1666971000,2264,-19,hum,58.7
P900001,1666971000,2264,-19,pm10,2.0
